2574.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2575.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2576.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2577.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2578.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2579.00 ; -20.15 ; 4.81 ; -0.91 ; 21.08
2580.00 ; -20.15 ; 4.81 ; -1.04 ; 21.08
2581.00 ; -20.15 ; 4.68 ; -1.04 ; 21.08
2582.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2583.00 ; -20.02 ; 4.68 ; -1.04 ; 21.08
2584.00 ; -20.02 ; 4.68 ; -1.04 ; 19.96
2585.00 ; -19.76 ; 4.55 ; -1.04 ; 21.08
2586.00 ; -19.63 ; 4.55 ; -1.04 ; 21.08
2587.00 ; -19.63 ; 4.55 ; -1.04 ; 21.08
2588.00 ; -19.63 ; 4.55 ; -1.04 ; 21.08
2589.00 ; -19.37 ; 4.42 ; -1.04 ; 21.08
2590.00 ; -19.24 ; 4.42 ; -1.04 ; 21.08
2591.00 ; -19.11 ; 4.42 ; -1.04 ; 19.96
2592.00 ; -18.98 ; 4.42 ; -1.04 ; 21.08
2593.00 ; -18.72 ; 4.29 ; -1.17 ; 21.08
2594.00 ; -18.59 ; 4.29 ; -1.17 ; 21.08
2595.00 ; -18.33 ; 4.16 ; -1.17 ; 21.08
2596.00 ; -18.07 ; 4.03 ; -1.17 ; 21.08
2597.00 ; -17.81 ; 3.90 ; -1.17 ; 21.08
2598.00 ; -17.68 ; 3.90 ; -1.30 ; 21.08
2599.00 ; -17.42 ; 3.90 ; -1.30 ; 21.08
2600.00 ; -17.16 ; 3.77 ; -1.17 ; 21.08
2601.00 ; -16.90 ; 3.64 ; -1.30 ; 21.08
2602.00 ; -16.51 ; 3.64 ; -1.30 ; 21.08
2603.00 ; -16.38 ; 3.51 ; -1.43 ; 21.08
2604.00 ; -15.99 ; 3.38 ; -1.43 ; 21.08
2605.00 ; -15.73 ; 3.25 ; -1.30 ; 19.96
2606.00 ; -15.34 ; 3.12 ; -1.43 ; 21.08
2607.00 ; -15.08 ; 3.12 ; -1.43 ; 21.08
2608.00 ; -14.82 ; 2.86 ; -1.43 ; 21.08
2609.00 ; -14.56 ; 2.86 ; -1.56 ; 21.08
2610.00 ; -14.04 ; 2.60 ; -1.56 ; 21.08
2611.00 ; -13.65 ; 2.34 ; -1.56 ; 21.08
2612.00 ; -13.39 ; 2.21 ; -1.56 ; 21.08
2613.00 ; -13.13 ; 2.08 ; -1.56 ; 21.08
2614.00 ; -12.74 ; 2.08 ; -1.69 ; 21.08
2615.00 ; -12.35 ; 1.82 ; -1.56 ; 21.08
2616.00 ; -11.96 ; 1.69 ; -1.69 ; 21.08
2617.00 ; -11.57 ; 1.43 ; -1.69 ; 21.08
2618.00 ; -11.31 ; 1.17 ; -1.69 ; 21.08
2619.00 ; -10.92 ; 1.04 ; -1.69 ; 21.08
2620.00 ; -10.53 ; 0.78 ; -1.82 ; 21.08
2621.00 ; -10.14 ; 0.65 ; -1.82 ; 21.08
2622.00 ; -9.88 ; 0.39 ; -1.82 ; 21.08
2623.00 ; -9.36 ; 0.00 ; -1.95 ; 21.08
2624.00 ; -8.97 ; -0.13 ; -1.95 ; 21.08
2625.00 ; -8.58 ; -0.65 ; -1.95 ; 21.08
2626.00 ; -8.19 ; -0.91 ; -1.95 ; 21.08
2627.00 ; -7.80 ; -1.04 ; -1.95 ; 21.08
2628.00 ; -7.41 ; -1.17 ; -2.08 ; 21.08
2629.00 ; -7.02 ; -1.17 ; -1.95 ; 19.96
2630.00 ; -6.76 ; -1.56 ; -2.08 ; 19.96
2631.00 ; -6.24 ; -1.82 ; -2.08 ; 21.08
2632.00 ; -5.98 ; -2.21 ; -2.08 ; 21.08
2633.00 ; -5.59 ; -2.34 ; -2.08 ; 21.08
2634.00 ; -5.20 ; -2.47 ; -2.21 ; 21.08
2635.00 ; -4.94 ; -2.60 ; -2.21 ; 21.08
2636.00 ; -4.55 ; -2.73 ; -2.21 ; 21.08
2637.00 ; -4.16 ; -2.99 ; -2.21 ; 21.08
2638.00 ; -3.90 ; -3.25 ; -2.21 ; 21.08
2639.00 ; -3.64 ; -3.77 ; -2.21 ; 21.08
2640.00 ; -3.25 ; -4.03 ; -2.21 ; 19.96
2641.00 ; -2.99 ; -4.03 ; -2.21 ; 19.96
2642.00 ; -2.73 ; -4.03 ; -2.21 ; 21.08
2643.00 ; -2.47 ; -4.03 ; -2.21 ; 21.08
2644.00 ; -2.08 ; -4.55 ; -2.34 ; 21.08
2645.00 ; -1.82 ; -4.81 ; -2.34 ; 21.08
2646.00 ; -1.56 ; -5.20 ; -2.34 ; 21.08
2647.00 ; -1.30 ; -5.33 ; -2.34 ; 21.08
2648.00 ; -1.04 ; -5.59 ; -2.34 ; 21.08
2649.00 ; -0.91 ; -5.59 ; -2.34 ; 21.08
2650.00 ; -0.65 ; -5.72 ; -2.34 ; 21.08
2651.00 ; -0.39 ; -5.98 ; -2.34 ; 21.08
2652.00 ; -0.13 ; -6.50 ; -2.34 ; 19.96
2653.00 ; 0.00 ; -6.89 ; -2.34 ; 21.08
2654.00 ; 0.00 ; -7.02 ; -2.34 ; 21.08
2655.00 ; 0.26 ; -7.02 ; -2.34 ; 21.08
2656.00 ; 0.39 ; -6.89 ; -2.34 ; 19.96
2657.00 ; 0.65 ; -7.15 ; -2.34 ; 21.08
2658.00 ; 0.91 ; -7.28 ; -2.34 ; 21.08
2659.00 ; 1.04 ; -7.67 ; -2.34 ; 21.08
2660.00 ; 1.17 ; -7.93 ; -2.47 ; 21.08
2661.00 ; 1.30 ; -8.19 ; -2.34 ; 21.08
2662.00 ; 1.43 ; -8.19 ; -2.34 ; 21.08
2663.00 ; 1.56 ; -8.06 ; -2.34 ; 19.96
2664.00 ; 1.82 ; -8.06 ; -2.34 ; 19.96
2665.00 ; 1.95 ; -8.32 ; -2.34 ; 21.08
2666.00 ; 1.95 ; -8.58 ; -2.47 ; 21.08
2667.00 ; 2.08 ; -8.97 ; -2.47 ; 21.08
2668.00 ; 2.34 ; -8.97 ; -2.47 ; 19.96
2669.00 ; 2.73 ; -10.01 ; -2.47 ; 21.08
2670.00 ; 3.90 ; -15.21 ; -2.73 ; 19.96
2671.00 ; 5.07 ; -22.49 ; -3.77 ; 21.08
2672.00 ; 5.59 ; -28.86 ; -3.90 ; 21.08
2673.00 ; 5.98 ; -33.15 ; -3.12 ; 21.08
2674.00 ; 6.24 ; -32.89 ; -3.38 ; 21.08
2675.00 ; 7.15 ; -34.32 ; -3.51 ; 21.08
2676.00 ; 7.41 ; -36.27 ; -3.90 ; 21.08
2677.00 ; 7.80 ; -39.52 ; -4.55 ; 21.08
2678.00 ; 8.58 ; -42.64 ; -4.81 ; 21.08
2679.00 ; 9.62 ; -43.55 ; -4.55 ; 21.08
2680.00 ; 10.27 ; -43.42 ; -4.03 ; 19.96
2681.00 ; 10.53 ; -43.03 ; -3.38 ; 21.08
2682.00 ; 10.66 ; -43.16 ; -2.99 ; 21.08
2683.00 ; 11.31 ; -43.81 ; -2.60 ; 21.08
2684.00 ; 13.26 ; -45.11 ; -2.60 ; 21.08
2685.00 ; 14.82 ; -46.41 ; -2.86 ; 21.08
2686.00 ; 15.47 ; -46.93 ; -3.12 ; 21.08
2687.00 ; 15.08 ; -47.06 ; -3.25 ; 19.96
2688.00 ; 14.56 ; -46.93 ; -3.51 ; 21.08
2689.00 ; 15.34 ; -47.19 ; -3.38 ; 19.96
2690.00 ; 17.81 ; -48.10 ; -3.51 ; 21.08
2691.00 ; 20.93 ; -48.88 ; -3.64 ; 21.08
2692.00 ; 21.84 ; -49.01 ; -3.77 ; 21.08
2693.00 ; 21.58 ; -49.01 ; -3.77 ; 21.08
2694.00 ; 21.45 ; -48.88 ; -3.77 ; 21.08
2695.00 ; 21.32 ; -48.88 ; -3.77 ; 21.08
2696.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2697.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2698.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2699.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2700.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2701.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2702.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2703.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2704.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2705.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2706.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2707.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2708.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2709.00 ; 21.32 ; -48.88 ; -3.90 ; 21.08
2710.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2711.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2712.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2713.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2714.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2715.00 ; 21.32 ; -49.01 ; -3.90 ; 19.96
2716.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2717.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2718.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2719.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2720.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2721.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2722.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2723.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2724.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2725.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2726.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2727.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2728.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2729.00 ; 21.32 ; -49.01 ; -3.90 ; 19.96
2730.00 ; 21.45 ; -49.01 ; -3.77 ; 19.96
2731.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2732.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2733.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2734.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2735.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2736.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2737.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2738.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2739.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2740.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2741.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2742.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2743.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2744.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2745.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2746.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2747.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2748.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2749.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2750.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2751.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2752.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2753.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2754.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2755.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2756.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2757.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2758.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2759.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2760.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2761.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2762.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2763.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2764.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2765.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2766.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2767.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2768.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2769.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2770.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2771.00 ; 21.32 ; -48.88 ; -3.77 ; 21.08
2772.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2773.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2774.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2775.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2776.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2777.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2778.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2779.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2780.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2781.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2782.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2783.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2784.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2785.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2786.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2787.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2788.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2789.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2790.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2791.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2792.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2793.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2794.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2795.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2796.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2797.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2798.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2799.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2800.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2801.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2802.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2803.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2804.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2805.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2806.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2807.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2808.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2809.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2810.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2811.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2812.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2813.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2814.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2815.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2816.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2817.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2818.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2819.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2820.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2821.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2822.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2823.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2824.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2825.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2826.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2827.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2828.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2829.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2830.00 ; 21.45 ; -49.01 ; -3.77 ; 19.96
2831.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2832.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2833.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2834.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2835.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2836.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2837.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2838.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2839.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2840.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2841.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2842.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2843.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2844.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2845.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2846.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2847.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2848.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2849.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2850.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2851.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2852.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2853.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2854.00 ; 21.45 ; -49.01 ; -3.77 ; 19.96
2855.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2856.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2857.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2858.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2859.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2860.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2861.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2862.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2863.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2864.00 ; 21.32 ; -49.01 ; -3.90 ; 19.96
2865.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2866.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2867.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2868.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2869.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2870.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2871.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2872.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2873.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2874.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2875.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2876.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2877.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2878.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2879.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2880.00 ; 21.45 ; -49.01 ; -3.90 ; 21.08
2881.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2882.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2883.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2884.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2885.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2886.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2887.00 ; 21.32 ; -49.01 ; -3.90 ; 21.08
2888.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2889.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2890.00 ; 21.45 ; -49.14 ; -3.77 ; 21.08
2891.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2892.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2893.00 ; 21.32 ; -49.01 ; -3.77 ; 19.96
2894.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2895.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2896.00 ; 21.32 ; -49.01 ; -3.77 ; 21.08
2897.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2898.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2899.00 ; 21.45 ; -49.01 ; -3.77 ; 19.96
2900.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2901.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2902.00 ; 21.45 ; -49.01 ; -3.77 ; 21.08
2903.00 ; 21.58 ; -49.01 ; -3.77 ; 21.08
2904.00 ; 21.45 ; -49.01 ; -3.64 ; 21.08
2905.00 ; 21.58 ; -49.01 ; -3.77 ; 21.08
2906.00 ; 21.58 ; -48.88 ; -3.77 ; 21.08
2907.00 ; 21.58 ; -48.88 ; -3.77 ; 19.96
2908.00 ; 21.58 ; -48.88 ; -3.64 ; 21.08
2909.00 ; 21.58 ; -48.88 ; -3.64 ; 21.08
2910.00 ; 21.58 ; -48.75 ; -3.64 ; 21.08
2911.00 ; 21.58 ; -48.88 ; -3.77 ; 21.08
2912.00 ; 21.71 ; -48.88 ; -3.64 ; 19.96
2913.00 ; 21.71 ; -48.88 ; -3.64 ; 21.08
2914.00 ; 21.71 ; -48.75 ; -3.64 ; 21.08
2915.00 ; 21.71 ; -48.75 ; -3.64 ; 21.08
2916.00 ; 21.71 ; -48.75 ; -3.64 ; 21.08
2917.00 ; 21.84 ; -48.75 ; -3.64 ; 19.96
2918.00 ; 21.84 ; -48.75 ; -3.51 ; 21.08
2919.00 ; 21.97 ; -48.75 ; -3.64 ; 21.08
2920.00 ; 21.97 ; -48.75 ; -3.64 ; 21.08
2921.00 ; 21.97 ; -48.75 ; -3.64 ; 21.08
2922.00 ; 21.97 ; -48.62 ; -3.64 ; 21.08
2923.00 ; 22.10 ; -48.62 ; -3.64 ; 21.08
2924.00 ; 21.97 ; -48.62 ; -3.51 ; 21.08
2925.00 ; 22.10 ; -48.62 ; -3.51 ; 21.08
2926.00 ; 22.10 ; -48.62 ; -3.38 ; 21.08
2927.00 ; 22.10 ; -48.62 ; -3.51 ; 21.08
2928.00 ; 22.10 ; -48.62 ; -3.51 ; 21.08
2929.00 ; 22.23 ; -48.62 ; -3.38 ; 21.08
2930.00 ; 22.23 ; -48.62 ; -3.51 ; 21.08
2931.00 ; 22.36 ; -48.62 ; -3.38 ; 21.08
2932.00 ; 22.36 ; -48.62 ; -3.38 ; 21.08
2933.00 ; 22.36 ; -48.62 ; -3.38 ; 21.08
2934.00 ; 22.36 ; -48.62 ; -3.25 ; 21.08
2935.00 ; 22.49 ; -48.49 ; -3.38 ; 21.08
2936.00 ; 22.49 ; -48.49 ; -3.25 ; 19.96
2937.00 ; 22.49 ; -48.49 ; -3.38 ; 21.08
2938.00 ; 22.49 ; -48.49 ; -3.25 ; 21.08
2939.00 ; 22.62 ; -48.49 ; -3.25 ; 21.08
2940.00 ; 22.62 ; -48.49 ; -3.12 ; 21.08
2941.00 ; 22.62 ; -48.49 ; -3.12 ; 21.08
2942.00 ; 22.75 ; -48.49 ; -3.12 ; 21.08
2943.00 ; 22.75 ; -48.49 ; -3.25 ; 21.08
2944.00 ; 22.75 ; -48.49 ; -3.12 ; 21.08
2945.00 ; 22.75 ; -48.49 ; -3.12 ; 21.08
2946.00 ; 22.88 ; -48.49 ; -2.99 ; 21.08
2947.00 ; 22.88 ; -48.49 ; -2.99 ; 21.08
2948.00 ; 22.88 ; -48.49 ; -2.99 ; 21.08
2949.00 ; 22.88 ; -48.49 ; -2.99 ; 21.08
2950.00 ; 23.01 ; -48.49 ; -2.99 ; 21.08
2951.00 ; 23.01 ; -48.49 ; -2.99 ; 21.08
2952.00 ; 23.01 ; -48.49 ; -2.86 ; 21.08
2953.00 ; 23.14 ; -48.49 ; -2.86 ; 21.08
2954.00 ; 23.14 ; -48.49 ; -2.73 ; 21.08
2955.00 ; 23.14 ; -48.49 ; -2.73 ; 21.08
2956.00 ; 23.14 ; -48.49 ; -2.73 ; 21.08
2957.00 ; 23.14 ; -48.49 ; -2.73 ; 21.08
2958.00 ; 23.14 ; -48.49 ; -2.86 ; 21.08
2959.00 ; 23.27 ; -48.49 ; -2.73 ; 21.08
2960.00 ; 23.40 ; -48.49 ; -2.60 ; 21.08
2961.00 ; 23.40 ; -48.49 ; -2.60 ; 21.08
2962.00 ; 23.40 ; -48.49 ; -2.60 ; 21.08
2963.00 ; 23.40 ; -48.49 ; -2.60 ; 21.08
2964.00 ; 23.40 ; -48.49 ; -2.60 ; 21.08
2965.00 ; 23.53 ; -48.62 ; -2.47 ; 21.08
2966.00 ; 23.53 ; -48.62 ; -2.47 ; 21.08
2967.00 ; 23.66 ; -48.62 ; -2.47 ; 21.08
2968.00 ; 23.66 ; -48.62 ; -2.47 ; 19.96
2969.00 ; 23.66 ; -48.62 ; -2.34 ; 21.08
2970.00 ; 23.66 ; -48.49 ; -2.34 ; 21.08
2971.00 ; 23.66 ; -48.62 ; -2.34 ; 21.08
2972.00 ; 23.79 ; -48.62 ; -2.34 ; 21.08
2973.00 ; 23.79 ; -48.62 ; -2.21 ; 21.08
2974.00 ; 23.92 ; -48.75 ; -2.08 ; 21.08
2975.00 ; 23.92 ; -48.62 ; -2.08 ; 21.08
2976.00 ; 23.92 ; -48.62 ; -2.21 ; 21.08
2977.00 ; 23.92 ; -48.62 ; -2.21 ; 19.96
2978.00 ; 23.92 ; -48.62 ; -2.21 ; 21.08
2979.00 ; 24.05 ; -48.62 ; -2.08 ; 21.08
2980.00 ; 24.18 ; -48.75 ; -1.95 ; 21.08
2981.00 ; 24.18 ; -48.75 ; -1.82 ; 21.08
2982.00 ; 24.18 ; -48.75 ; -1.82 ; 21.08
2983.00 ; 24.31 ; -48.88 ; -1.82 ; 21.08
2984.00 ; 24.31 ; -48.88 ; -1.82 ; 21.08
2985.00 ; 24.57 ; -48.88 ; -1.82 ; 21.08
2986.00 ; 25.61 ; -49.01 ; -1.69 ; 19.96
2987.00 ; 26.78 ; -48.75 ; -1.56 ; 21.08
2988.00 ; 27.30 ; -48.10 ; -1.69 ; 21.08
2989.00 ; 27.30 ; -47.45 ; -1.95 ; 21.08
2990.00 ; 27.04 ; -47.32 ; -2.08 ; 21.08
2991.00 ; 26.78 ; -47.32 ; -1.95 ; 21.08
2992.00 ; 27.30 ; -47.19 ; -1.82 ; 21.08
2993.00 ; 28.47 ; -46.93 ; -1.95 ; 21.08
2994.00 ; 29.38 ; -46.67 ; -2.47 ; 21.08
2995.00 ; 30.94 ; -46.02 ; -2.86 ; 21.08
2996.00 ; 32.76 ; -44.46 ; -3.12 ; 21.08
2997.00 ; 32.63 ; -44.59 ; -3.25 ; 19.96
